3.1-focal,amd64,linux,"Ubuntu 20.04",3.1.3,3.1/runtime-deps/focal/amd64/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:55
sha256:a352388e0f3f67b2183085f40cbff5de430e0acf314a126c32def0ba6661d6f0,amd64,windows,"Windows Server, version 1909",2.1.17,2.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:50:59
2.1.17-nanoserver-1909,amd64,windows,"Windows Server, version 1909",2.1.17,2.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:50:59
2.1-nanoserver-1909,amd64,windows,"Windows Server, version 1909",2.1.17,2.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:50:59
sha256:5c400916c5b0052a5b308832549d501777fbe84415bbeefb9b09ff0b6680cc28,amd64,linux,"Ubuntu 20.04",2.1.17,2.1/runtime/focal/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:02
2.1.17-focal,amd64,linux,"Ubuntu 20.04",2.1.17,2.1/runtime/focal/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:02
2.1-focal,amd64,linux,"Ubuntu 20.04",2.1.17,2.1/runtime/focal/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:02
sha256:f699a1a9d624b678ca0f03543b8ef51bdd55ac7d1aa46b7805127810bc59d70e,amd64,windows,"Windows Server, version 1909",3.1.3,3.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:05
3.1.3-nanoserver-1909,amd64,windows,"Windows Server, version 1909",3.1.3,3.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:05
3.1-nanoserver-1909,amd64,windows,"Windows Server, version 1909",3.1.3,3.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:05
sha256:b99d4cda6bb1b34f23c5e4db7b8143c66bf3653d78c0562a16a9638d1ac6996d,amd64,linux,"Ubuntu 20.04",3.1.3,3.1/runtime/focal/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:08
3.1.3-focal,amd64,linux,"Ubuntu 20.04",3.1.3,3.1/runtime/focal/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:08
3.1-focal,amd64,linux,"Ubuntu 20.04",3.1.3,3.1/runtime/focal/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:08
sha256:e8df9940229dc7db27868c91fcec37227392dd86567943f26d6e5611a2cf13e7,arm64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime/focal/arm64v8/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:11
5.0.0-preview.3-focal-arm64v8,arm64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime/focal/arm64v8/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:11
5.0-focal-arm64v8,arm64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime/focal/arm64v8/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:11
sha256:bca2465b1e15b838d9c21e9fee9492f3ee96def80d6ef1b37d94652e874d2383,amd64,linux,"Debian 10",3.1.3,3.1/aspnet/buster-slim/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:15
3.1.3-buster-slim,amd64,linux,"Debian 10",3.1.3,3.1/aspnet/buster-slim/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:15
3.1-buster-slim,amd64,linux,"Debian 10",3.1.3,3.1/aspnet/buster-slim/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:15
sha256:805a6fb78a6649a32a331897e99a11cbc43d1fef943cab086c7c2add41aa1cc7,arm32,linux,"Debian 10",3.1.3,3.1/aspnet/buster-slim/arm32v7/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:18
3.1.3-buster-slim-arm32v7,arm32,linux,"Debian 10",3.1.3,3.1/aspnet/buster-slim/arm32v7/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:18
3.1-buster-slim-arm32v7,arm32,linux,"Debian 10",3.1.3,3.1/aspnet/buster-slim/arm32v7/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:18
sha256:bf0166859115f72d76bf5be69ee5401eab915cd123e8ee264579edb474345d8a,arm64,linux,"Debian 10",5.0.0,5.0/aspnet/buster-slim/arm64v8/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:21
5.0.0-preview.3-buster-slim-arm64v8,arm64,linux,"Debian 10",5.0.0,5.0/aspnet/buster-slim/arm64v8/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:21
5.0-buster-slim-arm64v8,arm64,linux,"Debian 10",5.0.0,5.0/aspnet/buster-slim/arm64v8/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:21
sha256:0806e6632b12f15bcdce43efb2cff06e8f50d2692a2f146db237978b44fa9c11,amd64,windows,"Windows Server 2019",5.0.0,5.0/aspnet/nanoserver-1809/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:24
5.0.0-preview.3-nanoserver-1809,amd64,windows,"Windows Server 2019",5.0.0,5.0/aspnet/nanoserver-1809/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:24
5.0-nanoserver-1809,amd64,windows,"Windows Server 2019",5.0.0,5.0/aspnet/nanoserver-1809/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:24
sha256:236a8cb3af8b38cbc7579b8d546fdc1a9d696ba4f0d5c3ca3981aa363a31a5b6,arm64,linux,"Debian 10",3.1.201,3.1/sdk/buster/arm64v8/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:27
3.1.201-buster-arm64v8,arm64,linux,"Debian 10",3.1.201,3.1/sdk/buster/arm64v8/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:27
3.1-buster-arm64v8,arm64,linux,"Debian 10",3.1.201,3.1/sdk/buster/arm64v8/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:27
sha256:b50417b58e468593ba860dba152b8842de2a533061a59ce4c949bf860c099ce5,amd64,windows,"Windows Server 2019",3.1.201,3.1/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:30
3.1.201-nanoserver-1809,amd64,windows,"Windows Server 2019",3.1.201,3.1/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:30
3.1-nanoserver-1809,amd64,windows,"Windows Server 2019",3.1.201,3.1/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:30
sha256:298226f8ad7cfd0bd157a5ca8311c0ba39e7d21a4851d2d5e293d1a15f6e900d,amd64,windows,"Windows Server, version 1903",5.0.100,5.0/sdk/nanoserver-1903/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:33
5.0.100-preview.3-nanoserver-1903,amd64,windows,"Windows Server, version 1903",5.0.100,5.0/sdk/nanoserver-1903/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:33
5.0-nanoserver-1903,amd64,windows,"Windows Server, version 1903",5.0.100,5.0/sdk/nanoserver-1903/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:33
sha256:aa42b44b2d9dc0b49b1dcffce8d8e2023d6be58227ceac48a51081debd936c69,amd64,windows,"Windows Server, version 1909",5.0.100,5.0/sdk/nanoserver-1909/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:36
5.0.100-preview.3-nanoserver-1909,amd64,windows,"Windows Server, version 1909",5.0.100,5.0/sdk/nanoserver-1909/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:36
5.0-nanoserver-1909,amd64,windows,"Windows Server, version 1909",5.0.100,5.0/sdk/nanoserver-1909/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:36
sha256:3c7d0a684b50f70dfa0c21ba63767aeed7db38fe17adbf8af6bbaa6f74998aff,amd64,linux,"Debian 9",2.1.17,2.1/runtime-deps/stretch-slim/amd64/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:47
2.1.17-stretch-slim,amd64,linux,"Debian 9",2.1.17,2.1/runtime-deps/stretch-slim/amd64/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:47
2.1-stretch-slim,amd64,linux,"Debian 9",2.1.17,2.1/runtime-deps/stretch-slim/amd64/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:47
sha256:64f38cebeda491685675e61387742ddb8d4e7d5dbf671f70d419338951052a3d,amd64,linux,"Alpine 3.11",3.1.3,3.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:51
3.1.3-alpine3.11,amd64,linux,"Alpine 3.11",3.1.3,3.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:51
3.1-alpine3.11,amd64,linux,"Alpine 3.11",3.1.3,3.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:51
3.1.3-alpine,amd64,linux,"Alpine 3.11",3.1.3,3.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:51
3.1-alpine,amd64,linux,"Alpine 3.11",3.1.3,3.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:51
sha256:545bf3533411947367739fb9399637da2540fd1d8e6d79d84e6ac190f73a3b0a,arm64,linux,"Alpine 3.11",5.0.0,5.0/runtime-deps/alpine3.11/arm64v8/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:55
5.0.0-preview.3-alpine3.11-arm64v8,arm64,linux,"Alpine 3.11",5.0.0,5.0/runtime-deps/alpine3.11/arm64v8/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:55
5.0-alpine3.11-arm64v8,arm64,linux,"Alpine 3.11",5.0.0,5.0/runtime-deps/alpine3.11/arm64v8/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:55
5.0.0-preview.3-alpine-arm64v8,arm64,linux,"Alpine 3.11",5.0.0,5.0/runtime-deps/alpine3.11/arm64v8/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:55
5.0-alpine-arm64v8,arm64,linux,"Alpine 3.11",5.0.0,5.0/runtime-deps/alpine3.11/arm64v8/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:55
sha256:9036b5e061f93bbf58c08ddad1beba96e67db27aa2e1dd05146134f6ecb774b5,amd64,windows,"Windows Server, version 1903",2.1.17,2.1/runtime/nanoserver-1903/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:50:59
2.1.17-nanoserver-1903,amd64,windows,"Windows Server, version 1903",2.1.17,2.1/runtime/nanoserver-1903/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:50:59
2.1-nanoserver-1903,amd64,windows,"Windows Server, version 1903",2.1.17,2.1/runtime/nanoserver-1903/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:50:59
sha256:b4bda883cf9f4861ebfa24c9ddc5ea160d9777b48b7885fc9a0f60758ae569e1,arm64,linux,"Debian 10",3.1.3,3.1/runtime/buster-slim/arm64v8/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:02
3.1.3-buster-slim-arm64v8,arm64,linux,"Debian 10",3.1.3,3.1/runtime/buster-slim/arm64v8/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:02
3.1-buster-slim-arm64v8,arm64,linux,"Debian 10",3.1.3,3.1/runtime/buster-slim/arm64v8/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:02
sha256:ea41570422095e8cdab2f2d6f98cfa3e6b2b1987733ff8dac3d2493d9eafdcdf,arm64,linux,"Alpine 3.11",3.1.3,3.1/runtime/alpine3.11/arm64v8/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:05
3.1.3-alpine3.11-arm64v8,arm64,linux,"Alpine 3.11",3.1.3,3.1/runtime/alpine3.11/arm64v8/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:05
3.1-alpine3.11-arm64v8,arm64,linux,"Alpine 3.11",3.1.3,3.1/runtime/alpine3.11/arm64v8/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:05
3.1.3-alpine-arm64v8,arm64,linux,"Alpine 3.11",3.1.3,3.1/runtime/alpine3.11/arm64v8/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:05
3.1-alpine-arm64v8,arm64,linux,"Alpine 3.11",3.1.3,3.1/runtime/alpine3.11/arm64v8/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:05
sha256:3f4a9bc9edf5a812cf8b14d2b714faa8abe48bb5d522027072413f42d0a6b0e8,arm32,linux,"Debian 10",5.0.0,5.0/runtime/buster-slim/arm32v7/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:08
5.0.0-preview.3-buster-slim-arm32v7,arm32,linux,"Debian 10",5.0.0,5.0/runtime/buster-slim/arm32v7/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:08
5.0-buster-slim-arm32v7,arm32,linux,"Debian 10",5.0.0,5.0/runtime/buster-slim/arm32v7/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:08
sha256:fa227a027b6448314c6a5d34528b74a39f733f7f0aa17d85326e086f8cc81ed7,amd64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime/focal/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:11
5.0.0-preview.3-focal,amd64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime/focal/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:11
5.0-focal,amd64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime/focal/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:11
sha256:16a323f56ee7732dfdbcaa87fe03d1c7b8186e68e6f71646b168a8a807ff9cdf,arm32,linux,"Ubuntu 18.04",2.1.17,2.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:15
2.1.17-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",2.1.17,2.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:15
2.1-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",2.1.17,2.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:15
sha256:5c090bda3f1e5db8b2ef3d684b28919a45df545e05d8eee2a8dd8f471b372c5a,amd64,linux,"Ubuntu 20.04",2.1.17,2.1/aspnet/focal/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:18
2.1.17-focal,amd64,linux,"Ubuntu 20.04",2.1.17,2.1/aspnet/focal/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:18
2.1-focal,amd64,linux,"Ubuntu 20.04",2.1.17,2.1/aspnet/focal/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:18
sha256:d751da1274027a8eb42b302580eccef15d7f5ae1d4fdd5f8cc2b559e0b549f9c,amd64,linux,"Ubuntu 20.04",3.1.3,3.1/aspnet/focal/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:21
3.1.3-focal,amd64,linux,"Ubuntu 20.04",3.1.3,3.1/aspnet/focal/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:21
3.1-focal,amd64,linux,"Ubuntu 20.04",3.1.3,3.1/aspnet/focal/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:21
sha256:489316f4eae60abae4a13c990415ca08211f8115b12997cfb825d4b83c0ccd0d,arm64,linux,"Ubuntu 20.04",3.1.3,3.1/aspnet/focal/arm64v8/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:24
3.1.3-focal-arm64v8,arm64,linux,"Ubuntu 20.04",3.1.3,3.1/aspnet/focal/arm64v8/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:24
3.1-focal-arm64v8,arm64,linux,"Ubuntu 20.04",3.1.3,3.1/aspnet/focal/arm64v8/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:24
sha256:4c2c1af02c8417ee890445e8ebaefc1469378137084b8c1f483c6b4db603ae01,amd64,linux,"Alpine 3.11",2.1.805,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:27
2.1.805-alpine3.11,amd64,linux,"Alpine 3.11",2.1.805,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:27
2.1-alpine3.11,amd64,linux,"Alpine 3.11",2.1.805,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:27
2.1.805-alpine,amd64,linux,"Alpine 3.11",2.1.805,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:27
2.1-alpine,amd64,linux,"Alpine 3.11",2.1.805,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:27
sha256:fa4404d9670404cc8b3cc4209e40294e405da40ac992f971d42a94442576f3c3,amd64,linux,"Ubuntu 18.04",2.1.805,2.1/sdk/bionic/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:30
2.1.805-bionic,amd64,linux,"Ubuntu 18.04",2.1.805,2.1/sdk/bionic/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:30
2.1-bionic,amd64,linux,"Ubuntu 18.04",2.1.805,2.1/sdk/bionic/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:30
sha256:9696f580518945a27212b7598ec50b7f491956f1f8de2224eb0c4e0adb856f7f,arm64,linux,"Debian 10",5.0.100,5.0/sdk/buster/arm64v8/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:33
5.0.100-preview.3-buster-arm64v8,arm64,linux,"Debian 10",5.0.100,5.0/sdk/buster/arm64v8/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:33
5.0-buster-arm64v8,arm64,linux,"Debian 10",5.0.100,5.0/sdk/buster/arm64v8/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:33
sha256:de02848b94f0774c88115df7eb88a169aede6dc24e3520626fbab90cbf827dcc,amd64,windows,"Windows Server 2019",5.0.100,5.0/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:36
5.0.100-preview.3-nanoserver-1809,amd64,windows,"Windows Server 2019",5.0.100,5.0/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:36
5.0-nanoserver-1809,amd64,windows,"Windows Server 2019",5.0.100,5.0/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core-nightly/sdk,2020-04-22 01:51:36
sha256:6e7b68eecd93a5ddc222d24ece1f96bd9b62aefef693078d7c09999ccfd01e2e,amd64,linux,"Alpine 3.10",2.1.17,2.1/runtime-deps/alpine3.10/amd64/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:47
2.1.17-alpine3.10,amd64,linux,"Alpine 3.10",2.1.17,2.1/runtime-deps/alpine3.10/amd64/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:47
2.1-alpine3.10,amd64,linux,"Alpine 3.10",2.1.17,2.1/runtime-deps/alpine3.10/amd64/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:47
sha256:52b87822b23957516e20409acccb18b2acac769a86f963b28adff8f9bef2b3e1,arm32,linux,"Debian 10",3.1.3,3.1/runtime-deps/buster-slim/arm32v7/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:51
3.1.3-buster-slim-arm32v7,arm32,linux,"Debian 10",3.1.3,3.1/runtime-deps/buster-slim/arm32v7/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:51
3.1-buster-slim-arm32v7,arm32,linux,"Debian 10",3.1.3,3.1/runtime-deps/buster-slim/arm32v7/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:51
sha256:c7608a7027d6e75edb0e8137704cc2ac62a17a4508e6eee3f529058d92da0a22,arm64,linux,"Ubuntu 18.04",3.1.3,3.1/runtime-deps/bionic/arm64v8/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:55
3.1.3-bionic-arm64v8,arm64,linux,"Ubuntu 18.04",3.1.3,3.1/runtime-deps/bionic/arm64v8/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:55
3.1-bionic-arm64v8,arm64,linux,"Ubuntu 18.04",3.1.3,3.1/runtime-deps/bionic/arm64v8/Dockerfile,dotnet/core-nightly/runtime-deps,2020-04-22 01:50:55
sha256:67cf67e7d5e4ff2896060baf9e4196a16725ca4e297bbc23f6b847928b5ecb43,amd64,linux,"Debian 9",2.1.17,2.1/runtime/stretch-slim/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:50:59
2.1.17-stretch-slim,amd64,linux,"Debian 9",2.1.17,2.1/runtime/stretch-slim/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:50:59
2.1-stretch-slim,amd64,linux,"Debian 9",2.1.17,2.1/runtime/stretch-slim/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:50:59
sha256:fe732d7790147a3e93ead70df7dcb748015a54132f3a60f4dfe0fa73cdec206f,amd64,windows,"Windows Server 2019",3.1.3,3.1/runtime/nanoserver-1809/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:02
3.1.3-nanoserver-1809,amd64,windows,"Windows Server 2019",3.1.3,3.1/runtime/nanoserver-1809/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:02
3.1-nanoserver-1809,amd64,windows,"Windows Server 2019",3.1.3,3.1/runtime/nanoserver-1809/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:02
sha256:f76c3bb0a3d0504b1cf587af699fcd696fe5597333ff50fee1e7e3a3a920280b,amd64,linux,"Alpine 3.11",3.1.3,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:05
3.1.3-alpine3.11,amd64,linux,"Alpine 3.11",3.1.3,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:05
3.1-alpine3.11,amd64,linux,"Alpine 3.11",3.1.3,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:05
3.1.3-alpine,amd64,linux,"Alpine 3.11",3.1.3,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:05
3.1-alpine,amd64,linux,"Alpine 3.11",3.1.3,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:05
sha256:515c3251f2f1a4e412ec33e281b640a1c4ca71431fcc80825cf5ecb1c3c372cd,arm64,linux,"Ubuntu 20.04",3.1.3,3.1/runtime/focal/arm64v8/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:08
3.1.3-focal-arm64v8,arm64,linux,"Ubuntu 20.04",3.1.3,3.1/runtime/focal/arm64v8/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:08
3.1-focal-arm64v8,arm64,linux,"Ubuntu 20.04",3.1.3,3.1/runtime/focal/arm64v8/Dockerfile,dotnet/core-nightly/runtime,2020-04-22 01:51:08
sha256:f77bc8daae46f6a28735f131b861da2afedf0d39937133f8aaa4c8168222fee3,amd64,linux,"Debian 9",2.1.17,2.1/aspnet/stretch-slim/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:11
2.1.17-stretch-slim,amd64,linux,"Debian 9",2.1.17,2.1/aspnet/stretch-slim/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:11
2.1-stretch-slim,amd64,linux,"Debian 9",2.1.17,2.1/aspnet/stretch-slim/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:11
sha256:e11b8e2dba7378f57239a6c48b02768954c5dbfc029437bce4c016607f433fe1,amd64,windows,"Windows Server, version 1909",3.1.3,3.1/aspnet/nanoserver-1909/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:15
3.1.3-nanoserver-1909,amd64,windows,"Windows Server, version 1909",3.1.3,3.1/aspnet/nanoserver-1909/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:15
3.1-nanoserver-1909,amd64,windows,"Windows Server, version 1909",3.1.3,3.1/aspnet/nanoserver-1909/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:15
sha256:8e52c926a1c83abacd4b8a63617d2fb0627001074ad65976867d5aab8fec4f7b,amd64,linux,"Alpine 3.10",3.1.3,3.1/aspnet/alpine3.10/amd64/Dockerfile,dotnet/core-nightly/aspnet,2020-04-22 01:51:18
