sha256:ba2b6a8e300687750c8bc2ba40d0c0cfe377ba24307f81b2b20b582dff37434e,amd64,windows,"Windows Server 2019",3.5,3.5/sdk/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:46
3.5-20200316-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",3.5,3.5/sdk/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:46
3.5-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",3.5,3.5/sdk/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:46
sha256:d92ade10db3318ddebda18521814ee97ead14073b3effe57316d5b32fa5881f1,amd64,windows,"Windows Server 2016",4.7.2,4.7.2/aspnet/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
4.7.2-20200312-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.7.2,4.7.2/aspnet/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
4.7.2-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.7.2,4.7.2/aspnet/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
sha256:72c3a5b1e063c00bae1561166c7351cdd1ef50f0b212951ad87836cdc140f2ff,amd64,windows,"Windows Server, version 1909",3.5,3.5/aspnet/windowsservercore-1909/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:50
3.5-20200211-windowsservercore-1909,amd64,windows,"Windows Server, version 1909",3.5,3.5/aspnet/windowsservercore-1909/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:50
3.5-windowsservercore-1909,amd64,windows,"Windows Server, version 1909",3.5,3.5/aspnet/windowsservercore-1909/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:50
sha256:2381909a3f540afadd17f379082209225f428bcf78885749d26324110a02614d,amd64,windows,"Windows Server 2016",4.7,4.7/wcf/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:51
4.7-20200312-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.7,4.7/wcf/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:51
4.7-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.7,4.7/wcf/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:51
sha256:b6f3e6f575bc8bb98f0844a7aeb43d43fe51603edb590fbd6ea931c4d45a6193,amd64,windows,"Windows Server, version 1903",4.8,4.8/runtime/windowsservercore-1903/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
4.8-20200310-windowsservercore-1903,amd64,windows,"Windows Server, version 1903",4.8,4.8/runtime/windowsservercore-1903/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
4.8-windowsservercore-1903,amd64,windows,"Windows Server, version 1903",4.8,4.8/runtime/windowsservercore-1903/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
sha256:1430979aaf92fe478e1ccec66aa5aa41173ceb9d0f667f91fca163085a500a9b,amd64,windows,"Windows Server, version 1903",3.5,3.5/runtime/windowsservercore-1903/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:45
3.5-20200211-windowsservercore-1903,amd64,windows,"Windows Server, version 1903",3.5,3.5/runtime/windowsservercore-1903/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:45
3.5-windowsservercore-1903,amd64,windows,"Windows Server, version 1903",3.5,3.5/runtime/windowsservercore-1903/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:45
sha256:4956ac2c8d1d9add07b6fa44509e2ddba554634d0450da72d05c2bf09a0ddd27,amd64,windows,"Windows Server, version 1903",3.5,3.5/sdk/windowsservercore-1903/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:47
3.5-20200316-windowsservercore-1903,amd64,windows,"Windows Server, version 1903",3.5,3.5/sdk/windowsservercore-1903/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:47
3.5-windowsservercore-1903,amd64,windows,"Windows Server, version 1903",3.5,3.5/sdk/windowsservercore-1903/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:47
sha256:1cbc2df603d7a857d78e444ebd1090816e810f3dee1651a15a962debd90eee1c,amd64,windows,"Windows Server 2016",4.7.1,4.7.1/aspnet/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
4.7.1-20200312-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.7.1,4.7.1/aspnet/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
4.7.1-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.7.1,4.7.1/aspnet/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
sha256:40386e6843595d0cd27ad2bdf3a4eb8e4dc225e3450ca47a1c8ddada1c02a6a3,amd64,windows,"Windows Server, version 1903",4.8,4.8/wcf/windowsservercore-1903/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:50
4.8-20200310-windowsservercore-1903,amd64,windows,"Windows Server, version 1903",4.8,4.8/wcf/windowsservercore-1903/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:50
4.8-windowsservercore-1903,amd64,windows,"Windows Server, version 1903",4.8,4.8/wcf/windowsservercore-1903/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:50
sha256:9d6d4e0261ed6cab078748eda813c7da90485b42853ca145a88371c7a3f95815,amd64,windows,"Windows Server 2016",4.8,4.8/runtime/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
4.8-20200211-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.8,4.8/runtime/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
4.8-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.8,4.8/runtime/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
sha256:f741093ae8035ded444edeb42e5f22c24f176328cbd81223537fd7935ac0b49d,amd64,windows,"Windows Server 2016",4.8,4.8/sdk/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:45
4.8-20200316-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.8,4.8/sdk/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:45
4.8-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.8,4.8/sdk/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:45
sha256:1cc8dc2023025e26f7cb28f8a6f888efedc82196a2d0d8d30bd34725d023b51c,amd64,windows,"Windows Server, version 1909",4.8,4.8/sdk/windowsservercore-1909/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:46
4.8-20200316-windowsservercore-1909,amd64,windows,"Windows Server, version 1909",4.8,4.8/sdk/windowsservercore-1909/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:46
4.8-windowsservercore-1909,amd64,windows,"Windows Server, version 1909",4.8,4.8/sdk/windowsservercore-1909/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:46
sha256:670af7cc901821183256d41f769875c951b4b95cc9f306f9d837f894b0cae80f,amd64,windows,"Windows Server, version 1909",4.8,4.8/aspnet/windowsservercore-1909/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
4.8-20200310-windowsservercore-1909,amd64,windows,"Windows Server, version 1909",4.8,4.8/aspnet/windowsservercore-1909/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
4.8-windowsservercore-1909,amd64,windows,"Windows Server, version 1909",4.8,4.8/aspnet/windowsservercore-1909/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
sha256:a14eb68be62e9d646fe3f36b8761034d82bd99ec4e31f9f7dcc481dfa2384b4a,amd64,windows,"Windows Server, version 1903",3.5,3.5/aspnet/windowsservercore-1903/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:49
3.5-20200211-windowsservercore-1903,amd64,windows,"Windows Server, version 1903",3.5,3.5/aspnet/windowsservercore-1903/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:49
3.5-windowsservercore-1903,amd64,windows,"Windows Server, version 1903",3.5,3.5/aspnet/windowsservercore-1903/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:49
sha256:63ade42c9498739227183dd66428bd0d6a687c3b8393f228f7cd2e76d063582a,amd64,windows,"Windows Server 2016",4.7.1,4.7.1/wcf/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:51
4.7.1-20200312-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.7.1,4.7.1/wcf/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:51
4.7.1-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.7.1,4.7.1/wcf/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:51
sha256:b2828bef37134615598b18604fdac871ff5ec32cb3cf4a5870d27075ab08fec0,amd64,windows,"Windows Server 2019",4.7.2,4.7.2/runtime/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
4.7.2-20200310-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",4.7.2,4.7.2/runtime/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
4.7.2-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",4.7.2,4.7.2/runtime/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
sha256:3f01ac2e31d17be6516906e619459f1049b194259accc439f15b5439861ed149,amd64,windows,"Windows Server 2016",3.5,3.5/runtime/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:45
3.5-20200312-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",3.5,3.5/runtime/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:45
3.5-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",3.5,3.5/runtime/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:45
sha256:ed927a7ea0eaecfb1f227aadb2dbbd6ae0c7f80c70e3e567d570031715c30baa,amd64,windows,"Windows Server 2019",4.8,4.8/aspnet/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:47
4.8-20200211-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",4.8,4.8/aspnet/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:47
4.8-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",4.8,4.8/aspnet/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:47
sha256:cecbdbc9974ec439c5ca727b74ac8282fe1d16237e35425af573938df489bb46,amd64,windows,"Windows Server 2016",4.6.2,4.6.2/aspnet/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
4.6.2-20200211-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.6.2,4.6.2/aspnet/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
4.6.2-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.6.2,4.6.2/aspnet/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
sha256:704c021266b876cb358f0aad6a0f293379fd9996be3ec85ddc1058e0655c4371,amd64,windows,"Windows Server 2019",4.7.2,4.7.2/wcf/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:50
4.7.2-20200310-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",4.7.2,4.7.2/wcf/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:50
4.7.2-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",4.7.2,4.7.2/wcf/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:50
sha256:178c6ca4d4db9ac663bd688355a0400d8e27e1f8296b8a4a4924aa47b32071f0,amd64,windows,"Windows Server 2016",4.7,4.7/runtime/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
4.7-20200312-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.7,4.7/runtime/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
4.7-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.7,4.7/runtime/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
sha256:a98fc02ccfdd62248bad7a1f03307e685d35e9ef95598da31abd9bea0a8d0bb9,amd64,windows,"Windows Server, version 1903",4.8,4.8/sdk/windowsservercore-1903/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:45
4.8-20200316-windowsservercore-1903,amd64,windows,"Windows Server, version 1903",4.8,4.8/sdk/windowsservercore-1903/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:45
4.8-windowsservercore-1903,amd64,windows,"Windows Server, version 1903",4.8,4.8/sdk/windowsservercore-1903/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:45
sha256:61e756c9e4f5626e1b7c1bf7c6fa6ca4dff794480ea5569408967fffac93fba6,amd64,windows,"Windows Server, version 1909",3.5,3.5/sdk/windowsservercore-1909/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:47
3.5-20200316-windowsservercore-1909,amd64,windows,"Windows Server, version 1909",3.5,3.5/sdk/windowsservercore-1909/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:47
3.5-windowsservercore-1909,amd64,windows,"Windows Server, version 1909",3.5,3.5/sdk/windowsservercore-1909/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:47
sha256:b473a4059531c0808c91afdf2c9311e7df14d972235717096f60ef55d12f1937,amd64,windows,"Windows Server 2019",4.7.2,4.7.2/aspnet/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
4.7.2-20200310-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",4.7.2,4.7.2/aspnet/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
4.7.2-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",4.7.2,4.7.2/aspnet/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
sha256:b46995a178132b2f274eb5988827ba10fb462a7b7e3efcc4aebaf0b6cf86b8ea,amd64,windows,"Windows Server 2016",4.8,4.8/wcf/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:50
4.8-20200211-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.8,4.8/wcf/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:50
4.8-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.8,4.8/wcf/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:50
sha256:ae87162ba013e220dc1e7fcf4f91d4571209662b53b38b2af3c542e67c6b4c39,amd64,windows,"Windows Server 2019",4.8,4.8/runtime/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
4.8-20200211-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",4.8,4.8/runtime/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
4.8-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",4.8,4.8/runtime/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/runtime,2020-03-17 14:14:43
sha256:85082654cf96c7004547051adde7fe7f16bea0e8bf9a4e60545a48b2bffb3024,amd64,windows,"Windows Server 2019",4.8,4.8/sdk/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:45
4.8-20200316-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",4.8,4.8/sdk/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:45
4.8-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",4.8,4.8/sdk/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:45
sha256:51bdd8953d9bd2ced23c7a916bce4c452e52fcad2674cb21ca33ce5d648bd1ce,amd64,windows,"Windows Server 2016",3.5,3.5/sdk/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:47
3.5-20200316-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",3.5,3.5/sdk/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:47
3.5-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",3.5,3.5/sdk/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/sdk,2020-03-17 14:14:47
sha256:66c932cc23090e2efbc18ebc4bf97bd9ee6cd49f60cd2457beaa0d4846dbafca,amd64,windows,"Windows Server 2016",4.7,4.7/aspnet/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
4.7-20200312-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.7,4.7/aspnet/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
4.7-windowsservercore-ltsc2016,amd64,windows,"Windows Server 2016",4.7,4.7/aspnet/windowsservercore-ltsc2016/Dockerfile,dotnet/framework/aspnet,2020-03-17 14:14:48
sha256:87446ba7d2e1998967b015cd5645e01652092789adaeefd8f22cf99ad53f030d,amd64,windows,"Windows Server 2019",4.8,4.8/wcf/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:50
4.8-20200211-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",4.8,4.8/wcf/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:50
4.8-windowsservercore-ltsc2019,amd64,windows,"Windows Server 2019",4.8,4.8/wcf/windowsservercore-ltsc2019/Dockerfile,dotnet/framework/wcf,2020-03-17 14:14:50
