sha256:87639468b279736d8efad0a4bfd7f151f449a6cf4698ee4a94015ece763993d7,arm32,linux,"Ubuntu 18.04",3.1.2,3.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:44
3.1.2-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",3.1.2,3.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:44
3.1-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",3.1.2,3.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:44
sha256:1ff91d570180100f8a26a7c345199f48bada9cbf538278002550bab1c663cbc2,arm64,linux,"Ubuntu 18.04",3.1.2,3.1/aspnet/bionic/arm64v8/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:45
3.1.2-bionic-arm64v8,arm64,linux,"Ubuntu 18.04",3.1.2,3.1/aspnet/bionic/arm64v8/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:45
3.1-bionic-arm64v8,arm64,linux,"Ubuntu 18.04",3.1.2,3.1/aspnet/bionic/arm64v8/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:45
sha256:88fdde94f0b27614cc155240798e6c0da74e779f6eb2de455132400a634816a3,amd64,windows,"Windows Server, version 1909",5.0.0,5.0/aspnet/nanoserver-1909/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:47
5.0.0-preview-nanoserver-1909,amd64,windows,"Windows Server, version 1909",5.0.0,5.0/aspnet/nanoserver-1909/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:47
5.0-nanoserver-1909,amd64,windows,"Windows Server, version 1909",5.0.0,5.0/aspnet/nanoserver-1909/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:47
sha256:e2ccad4250a7d8cf9ddcce05fa6e196408c152359973fdda08398f71c83b382c,amd64,linux,"Alpine 3.11",5.0.0,5.0/aspnet/alpine3.11/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:48
5.0.0-preview-alpine3.11,amd64,linux,"Alpine 3.11",5.0.0,5.0/aspnet/alpine3.11/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:48
5.0-alpine3.11,amd64,linux,"Alpine 3.11",5.0.0,5.0/aspnet/alpine3.11/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:48
5.0.0-preview-alpine,amd64,linux,"Alpine 3.11",5.0.0,5.0/aspnet/alpine3.11/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:48
5.0-alpine,amd64,linux,"Alpine 3.11",5.0.0,5.0/aspnet/alpine3.11/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:48
sha256:0afb672a493ce4942cc100d93326c90bd1b645c10f27287cad7d4430ee90d2a8,arm32,linux,"Ubuntu 18.04",3.1.200,3.1/sdk/bionic/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:50
3.1.200-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",3.1.200,3.1/sdk/bionic/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:50
3.1-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",3.1.200,3.1/sdk/bionic/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:50
sha256:9d7dfb8c1c86fd5f6e58fb5f88175dd91ba03bb6b96b82fcc14f87c53716eda1,arm64,linux,"Ubuntu 18.04",3.1.200,3.1/sdk/bionic/arm64v8/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:51
3.1.200-bionic-arm64v8,arm64,linux,"Ubuntu 18.04",3.1.200,3.1/sdk/bionic/arm64v8/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:51
3.1-bionic-arm64v8,arm64,linux,"Ubuntu 18.04",3.1.200,3.1/sdk/bionic/arm64v8/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:51
sha256:c416be91767efe31c379576038d99089a1a626edaad30c31ab10c3dfa9109833,amd64,linux,"Ubuntu 20.04",5.0.100,5.0/sdk/focal/amd64/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:52
5.0.100-preview-focal,amd64,linux,"Ubuntu 20.04",5.0.100,5.0/sdk/focal/amd64/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:52
5.0-focal,amd64,linux,"Ubuntu 20.04",5.0.100,5.0/sdk/focal/amd64/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:52
sha256:a8b13564d3c8bd1c96d4a52a82605aeee4a975cb770049d1d2998de02c6ed059,arm64,linux,"Ubuntu 20.04",5.0.100,5.0/sdk/focal/arm64v8/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:53
5.0.100-preview-focal-arm64v8,arm64,linux,"Ubuntu 20.04",5.0.100,5.0/sdk/focal/arm64v8/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:53
5.0-focal-arm64v8,arm64,linux,"Ubuntu 20.04",5.0.100,5.0/sdk/focal/arm64v8/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:53
sha256:26035add307c7cf6295774f1ab9307e77f42a7714957cf924ad0fcdd004695e5,arm32,linux,"Ubuntu 18.04",2.1.16,2.1/runtime-deps/bionic/arm32v7/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:21
2.1.16-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",2.1.16,2.1/runtime-deps/bionic/arm32v7/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:21
2.1-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",2.1.16,2.1/runtime-deps/bionic/arm32v7/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:21
sha256:2725ad8d163e1f59dd7c9787889f1a531a01fd07c1c93e60cffbfca336bdaea2,amd64,linux,"Alpine 3.10",3.1.2,3.1/runtime-deps/alpine3.10/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:22
3.1.2-alpine3.10,amd64,linux,"Alpine 3.10",3.1.2,3.1/runtime-deps/alpine3.10/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:22
3.1-alpine3.10,amd64,linux,"Alpine 3.10",3.1.2,3.1/runtime-deps/alpine3.10/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:22
sha256:13c3ece3eb13eda544822d905d536c999874600c58c674a27cd7955039c34b0d,amd64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime-deps/focal/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:24
5.0.0-preview-focal,amd64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime-deps/focal/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:24
5.0-focal,amd64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime-deps/focal/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:24
sha256:09b4c5e6131b440288672f5b198b716b654bee4555aca306f0bf5f03c0c3c1f5,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:36
2.1.16-alpine3.11,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:36
2.1-alpine3.11,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:36
2.1.16-alpine,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:36
2.1-alpine,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:36
sha256:841b433ed9873f8f952ade17dd333f733ff45592c0d769a3b3cfd06ee7a50c11,arm32,windows,"Windows Server 2019",3.1.2,3.1/runtime/nanoserver-1809/arm32v7/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:38
3.1.2-nanoserver-1809-arm32v7,arm32,windows,"Windows Server 2019",3.1.2,3.1/runtime/nanoserver-1809/arm32v7/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:38
3.1-nanoserver-1809-arm32v7,arm32,windows,"Windows Server 2019",3.1.2,3.1/runtime/nanoserver-1809/arm32v7/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:38
sha256:dbddf42f12292901f9e702d6a91241cdbd446f6160f6538170253c251b431d98,arm64,linux,"Alpine 3.10",3.1.2,3.1/runtime/alpine3.10/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:39
3.1.2-alpine3.10-arm64v8,arm64,linux,"Alpine 3.10",3.1.2,3.1/runtime/alpine3.10/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:39
3.1-alpine3.10-arm64v8,arm64,linux,"Alpine 3.10",3.1.2,3.1/runtime/alpine3.10/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:39
sha256:d4cdacfd8d3a48650e2f500e5e4c06bcf1ad59d8034a684e3c25f5550569fc1c,amd64,windows,"Windows Server, version 1903",5.0.0,5.0/runtime/nanoserver-1903/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:41
5.0.0-preview-nanoserver-1903,amd64,windows,"Windows Server, version 1903",5.0.0,5.0/runtime/nanoserver-1903/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:41
5.0-nanoserver-1903,amd64,windows,"Windows Server, version 1903",5.0.0,5.0/runtime/nanoserver-1903/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:41
sha256:c8bfe39c7f6e4b3374b7c9ef6ca2d24f43c5f7cac6b2d4291decc326fcde0ef1,amd64,linux,"Debian 9",2.1.16,2.1/aspnet/stretch-slim/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:42
2.1.16-stretch-slim,amd64,linux,"Debian 9",2.1.16,2.1/aspnet/stretch-slim/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:42
2.1-stretch-slim,amd64,linux,"Debian 9",2.1.16,2.1/aspnet/stretch-slim/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:42
sha256:6182711d6fd48978f06a5d205c6d6a8fff6696653cc7a81a4dedddb4e17a62ee,amd64,linux,"Debian 10",3.1.2,3.1/aspnet/buster-slim/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:44
3.1.2-buster-slim,amd64,linux,"Debian 10",3.1.2,3.1/aspnet/buster-slim/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:44
3.1-buster-slim,amd64,linux,"Debian 10",3.1.2,3.1/aspnet/buster-slim/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:44
sha256:a6fb6e28d8b56267e98317112f23befd30987e5598fc08409c6383a0a3de205b,arm32,linux,"Debian 10",3.1.2,3.1/aspnet/buster-slim/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:45
3.1.2-buster-slim-arm32v7,arm32,linux,"Debian 10",3.1.2,3.1/aspnet/buster-slim/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:45
3.1-buster-slim-arm32v7,arm32,linux,"Debian 10",3.1.2,3.1/aspnet/buster-slim/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:45
sha256:8bddc8092876b355b3a3adc09bbcef49310cef0a8c8aa2778f2e032d4cf174a3,arm64,linux,"Debian 10",5.0.0,5.0/aspnet/buster-slim/arm64v8/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:47
5.0.0-preview-buster-slim-arm64v8,arm64,linux,"Debian 10",5.0.0,5.0/aspnet/buster-slim/arm64v8/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:47
5.0-buster-slim-arm64v8,arm64,linux,"Debian 10",5.0.0,5.0/aspnet/buster-slim/arm64v8/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:47
sha256:1b969d21d813b7ba7c0dc87a39bf6055838312106e3565819960ec9f51796dde,amd64,windows,"Windows Server 2019",5.0.0,5.0/aspnet/nanoserver-1809/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:48
5.0.0-preview-nanoserver-1809,amd64,windows,"Windows Server 2019",5.0.0,5.0/aspnet/nanoserver-1809/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:48
5.0-nanoserver-1809,amd64,windows,"Windows Server 2019",5.0.0,5.0/aspnet/nanoserver-1809/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:48
sha256:d5871c32c6f516e516a7feefb468b69ece071c6e64f636375c8bd70a376b92df,amd64,linux,"Ubuntu 18.04",2.1.804,2.1/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:49
2.1.804-bionic,amd64,linux,"Ubuntu 18.04",2.1.804,2.1/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:49
2.1-bionic,amd64,linux,"Ubuntu 18.04",2.1.804,2.1/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:49
sha256:9a951f9f0acb23c03e3b4e1dd8383c145f81f81b6e6fd76b01d8227c3019b547,arm32,linux,"Ubuntu 18.04",2.1.804,2.1/sdk/bionic/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:50
2.1.804-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",2.1.804,2.1/sdk/bionic/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:50
2.1-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",2.1.804,2.1/sdk/bionic/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:50
sha256:4d340c176330fe0b452588212b0b781f7c191354a07e84a62b4f1b5f6fcbb172,arm64,linux,"Debian 10",5.0.100,5.0/sdk/buster/arm64v8/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:52
5.0.100-preview-buster-arm64v8,arm64,linux,"Debian 10",5.0.100,5.0/sdk/buster/arm64v8/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:52
5.0-buster-arm64v8,arm64,linux,"Debian 10",5.0.100,5.0/sdk/buster/arm64v8/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:52
sha256:7f5ec798526d9c1e4d30eb0ebc2be3c76cf1911a7a9a0792f471ca0c120e4655,amd64,windows,"Windows Server 2019",5.0.100,5.0/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:53
5.0.100-preview-nanoserver-1809,amd64,windows,"Windows Server 2019",5.0.100,5.0/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:53
5.0-nanoserver-1809,amd64,windows,"Windows Server 2019",5.0.100,5.0/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:53
sha256:4673067d19f9453beb9609b2cb414d70ca7773c6439903d634ffb8c5a4e435cc,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:21
2.1.16-alpine3.11,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:21
2.1-alpine3.11,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:21
2.1.16-alpine,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:21
2.1-alpine,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:21
sha256:a09d4783a2b897fff981724f56bca58f51a1c5973b14f079f52b632b677c74e9,arm64,linux,"Ubuntu 18.04",3.1.2,3.1/runtime-deps/bionic/arm64v8/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:22
3.1.2-bionic-arm64v8,arm64,linux,"Ubuntu 18.04",3.1.2,3.1/runtime-deps/bionic/arm64v8/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:22
3.1-bionic-arm64v8,arm64,linux,"Ubuntu 18.04",3.1.2,3.1/runtime-deps/bionic/arm64v8/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:22
sha256:0bae2a6935c4c37cbaed2d300602d07eeeb8fb6964702ec6054430c983228477,arm64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime-deps/focal/arm64v8/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:24
5.0.0-preview-focal-arm64v8,arm64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime-deps/focal/arm64v8/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:24
5.0-focal-arm64v8,arm64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime-deps/focal/arm64v8/Dockerfile,dotnet/core/runtime-deps,2020-03-17 14:12:24
sha256:e3cd69937770495aea9cb1c2ad14e863b43eca05420b79889e6331b2608f73c5,amd64,linux,"Alpine 3.10",2.1.16,2.1/runtime/alpine3.10/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:36
2.1.16-alpine3.10,amd64,linux,"Alpine 3.10",2.1.16,2.1/runtime/alpine3.10/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:36
2.1-alpine3.10,amd64,linux,"Alpine 3.10",2.1.16,2.1/runtime/alpine3.10/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:36
sha256:f7509fcd05ebb18c750e0865f3ed0a231854b8d1b077d2775dd7eb83db90151f,arm64,linux,"Debian 10",3.1.2,3.1/runtime/buster-slim/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:38
3.1.2-buster-slim-arm64v8,arm64,linux,"Debian 10",3.1.2,3.1/runtime/buster-slim/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:38
3.1-buster-slim-arm64v8,arm64,linux,"Debian 10",3.1.2,3.1/runtime/buster-slim/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:38
sha256:d5084e43f2ed33dd54bf7d3b7ab673e53289f1ef206087b43a1297691987e7a6,amd64,linux,"Alpine 3.11",3.1.2,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:39
3.1.2-alpine3.11,amd64,linux,"Alpine 3.11",3.1.2,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:39
3.1-alpine3.11,amd64,linux,"Alpine 3.11",3.1.2,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:39
3.1.2-alpine,amd64,linux,"Alpine 3.11",3.1.2,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:39
3.1-alpine,amd64,linux,"Alpine 3.11",3.1.2,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:39
sha256:1be1693d0c44cb3ff7fe38e661f6a7ee450f36b10074e7f5270214a8208e7544,arm64,linux,"Debian 10",5.0.0,5.0/runtime/buster-slim/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:41
5.0.0-preview-buster-slim-arm64v8,arm64,linux,"Debian 10",5.0.0,5.0/runtime/buster-slim/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:41
5.0-buster-slim-arm64v8,arm64,linux,"Debian 10",5.0.0,5.0/runtime/buster-slim/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:41
sha256:08b6f3fd0e2c7532b683d8528a975194b92e3ddbdfda26d30b7c9b4e2b46b1a6,arm64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime/focal/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:42
5.0.0-preview-focal-arm64v8,arm64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime/focal/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:42
5.0-focal-arm64v8,arm64,linux,"Ubuntu 20.04",5.0.0,5.0/runtime/focal/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-17 14:12:42
sha256:7335d348ff4a4273c58a98902eb723d20ded27a9b3b496c387c5702886b61ba9,amd64,linux,"Ubuntu 18.04",2.1.16,2.1/aspnet/bionic/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:43
2.1.16-bionic,amd64,linux,"Ubuntu 18.04",2.1.16,2.1/aspnet/bionic/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:43
2.1-bionic,amd64,linux,"Ubuntu 18.04",2.1.16,2.1/aspnet/bionic/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:43
sha256:d4f9c4fc84108b55a27c963e806e802cbc735a1cf6f53e6b19a764e749883c7d,arm32,linux,"Ubuntu 18.04",2.1.16,2.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:45
2.1.16-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",2.1.16,2.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:45
2.1-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",2.1.16,2.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:45
sha256:d21bf73e3629a705dd7389517e4bd77baec5f61032b5d449a7b50a637e33dcfb,amd64,linux,"Debian 10",5.0.0,5.0/aspnet/buster-slim/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:46
5.0.0-preview-buster-slim,amd64,linux,"Debian 10",5.0.0,5.0/aspnet/buster-slim/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:46
5.0-buster-slim,amd64,linux,"Debian 10",5.0.0,5.0/aspnet/buster-slim/amd64/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:46
sha256:c0aa458c1d06ddca911d83d6fb405408a41e5642e296e0f593e63b3ff1e9815a,arm32,linux,"Debian 10",5.0.0,5.0/aspnet/buster-slim/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:47
5.0.0-preview-buster-slim-arm32v7,arm32,linux,"Debian 10",5.0.0,5.0/aspnet/buster-slim/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:47
5.0-buster-slim-arm32v7,arm32,linux,"Debian 10",5.0.0,5.0/aspnet/buster-slim/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-17 14:12:47
sha256:95a9383131b9a8c264951e54cc36d456a2aa6e5939b95c894502d7b0a19470fd,amd64,linux,"Alpine 3.10",2.1.804,2.1/sdk/alpine3.10/amd64/Dockerfile,dotnet/core/sdk,2020-03-17 14:12:49
