3.1.2-bionic,amd64,linux,"Ubuntu 18.04",3.1.2,3.1/aspnet/bionic/amd64/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:22
3.1-bionic,amd64,linux,"Ubuntu 18.04",3.1.2,3.1/aspnet/bionic/amd64/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:22
sha256:05865dcebf06ebc04a26b109d30629b10b91e7960cf109f2847e2d2b06a67ce9,amd64,windows,"Windows Server, version 1903",2.1.804,2.1/sdk/nanoserver-1903/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:24
2.1.804-nanoserver-1903,amd64,windows,"Windows Server, version 1903",2.1.804,2.1/sdk/nanoserver-1903/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:24
2.1-nanoserver-1903,amd64,windows,"Windows Server, version 1903",2.1.804,2.1/sdk/nanoserver-1903/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:24
sha256:8b43d2d159ed3e2054d3ef5e4a8f7a4a4051860bfeb7b866d1e5ddc63e66cf30,arm64,linux,"Debian 10",3.1.102,3.1/sdk/buster/arm64v8/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:26
3.1.102-buster-arm64v8,arm64,linux,"Debian 10",3.1.102,3.1/sdk/buster/arm64v8/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:26
3.1-buster-arm64v8,arm64,linux,"Debian 10",3.1.102,3.1/sdk/buster/arm64v8/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:26
sha256:12ae1b557c1615510eb0e7fe4f5e0f353f0a2c61c6ac52b21ab096748bf5a8d3,amd64,windows,"Windows Server 2019",3.1.102,3.1/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:29
3.1.102-nanoserver-1809,amd64,windows,"Windows Server 2019",3.1.102,3.1/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:29
3.1-nanoserver-1809,amd64,windows,"Windows Server 2019",3.1.102,3.1/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:29
sha256:71d6af01f9251c3c79258a861c11774f816b97beb49644b3c0408b035a53226e,amd64,linux,"Debian 9",2.1.16,2.1/runtime-deps/stretch-slim/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:02
2.1.16-stretch-slim,amd64,linux,"Debian 9",2.1.16,2.1/runtime-deps/stretch-slim/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:02
2.1-stretch-slim,amd64,linux,"Debian 9",2.1.16,2.1/runtime-deps/stretch-slim/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:02
sha256:1a291c6cf34962ef113dcadfd504f99cf1d66c9fbe65090b605f21019992108c,amd64,linux,"Alpine 3.10",3.1.2,3.1/runtime-deps/alpine3.10/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:04
3.1.2-alpine3.10,amd64,linux,"Alpine 3.10",3.1.2,3.1/runtime-deps/alpine3.10/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:04
3.1-alpine3.10,amd64,linux,"Alpine 3.10",3.1.2,3.1/runtime-deps/alpine3.10/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:04
sha256:feda5486d2b7fc9e54d590ce3378ad7376605b4ad8ae17836d102d6ae3a0f462,amd64,windows,"Windows Server, version 1903",2.1.16,2.1/runtime/nanoserver-1903/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:06
2.1.16-nanoserver-1903,amd64,windows,"Windows Server, version 1903",2.1.16,2.1/runtime/nanoserver-1903/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:06
2.1-nanoserver-1903,amd64,windows,"Windows Server, version 1903",2.1.16,2.1/runtime/nanoserver-1903/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:06
sha256:09b4c5e6131b440288672f5b198b716b654bee4555aca306f0bf5f03c0c3c1f5,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:09
2.1.16-alpine3.11,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:09
2.1-alpine3.11,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:09
2.1.16-alpine,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:09
2.1-alpine,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:09
sha256:50c9c5a7174e5c188d642f667a8d87ce08858de16e33bde6d571a62636b524ae,amd64,windows,"Windows Server, version 1909",3.1.2,3.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:12
3.1.2-nanoserver-1909,amd64,windows,"Windows Server, version 1909",3.1.2,3.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:12
3.1-nanoserver-1909,amd64,windows,"Windows Server, version 1909",3.1.2,3.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:12
sha256:69844d930e139cec02cc88e45bf792ed19e974d9952ff26ffe21ceb143dc4ec1,amd64,linux,"Alpine 3.11",3.1.2,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:14
3.1.2-alpine3.11,amd64,linux,"Alpine 3.11",3.1.2,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:14
3.1-alpine3.11,amd64,linux,"Alpine 3.11",3.1.2,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:14
3.1.2-alpine,amd64,linux,"Alpine 3.11",3.1.2,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:14
3.1-alpine,amd64,linux,"Alpine 3.11",3.1.2,3.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:14
sha256:ff278abd0a0f792de8574eef6ccce3a222ad91744b5bedd661ef8d698c090a7c,amd64,windows,"Windows Server 2019",2.1.16,2.1/aspnet/nanoserver-1809/amd64/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:19
2.1.16-nanoserver-1809,amd64,windows,"Windows Server 2019",2.1.16,2.1/aspnet/nanoserver-1809/amd64/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:19
2.1-nanoserver-1809,amd64,windows,"Windows Server 2019",2.1.16,2.1/aspnet/nanoserver-1809/amd64/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:19
sha256:4e3a384221180d5be1ea5b5b6b2aee32604d82ab905fb5cef1d994be73ea618f,amd64,linux,"Alpine 3.10",3.1.2,3.1/aspnet/alpine3.10/amd64/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:24
3.1.2-alpine3.10,amd64,linux,"Alpine 3.10",3.1.2,3.1/aspnet/alpine3.10/amd64/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:24
3.1-alpine3.10,amd64,linux,"Alpine 3.10",3.1.2,3.1/aspnet/alpine3.10/amd64/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:24
sha256:3a83b23c6928775ea89edf2bc9ca5b228e7a2b192ee2743be07181016ca8c99c,amd64,linux,"Alpine 3.11",2.1.804,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:26
2.1.804-alpine3.11,amd64,linux,"Alpine 3.11",2.1.804,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:26
2.1-alpine3.11,amd64,linux,"Alpine 3.11",2.1.804,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:26
2.1.804-alpine,amd64,linux,"Alpine 3.11",2.1.804,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:26
2.1-alpine,amd64,linux,"Alpine 3.11",2.1.804,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:26
sha256:d5871c32c6f516e516a7feefb468b69ece071c6e64f636375c8bd70a376b92df,amd64,linux,"Ubuntu 18.04",2.1.804,2.1/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:28
2.1.804-bionic,amd64,linux,"Ubuntu 18.04",2.1.804,2.1/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:28
2.1-bionic,amd64,linux,"Ubuntu 18.04",2.1.804,2.1/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:28
sha256:7e973368521b5c21bc0b5986eee33639e5187059494f15ce46aae2f948745842,amd64,linux,"Debian 10",3.1.2,3.1/runtime-deps/buster-slim/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:05
3.1.2-buster-slim,amd64,linux,"Debian 10",3.1.2,3.1/runtime-deps/buster-slim/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:05
3.1-buster-slim,amd64,linux,"Debian 10",3.1.2,3.1/runtime-deps/buster-slim/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:05
sha256:ed3a6e0df06d8c08087d3d020758fb27792b0c4bbaba1d15688454028affbc0c,amd64,windows,"Windows Server, version 1909",2.1.16,2.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:07
2.1.16-nanoserver-1909,amd64,windows,"Windows Server, version 1909",2.1.16,2.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:07
2.1-nanoserver-1909,amd64,windows,"Windows Server, version 1909",2.1.16,2.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:07
sha256:72205da204e0c090c0e0b4add7cd4679b001e107be7d3df3fb0ffb9cd31df528,amd64,linux,"Debian 10",3.1.2,3.1/runtime/buster-slim/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:09
3.1.2-buster-slim,amd64,linux,"Debian 10",3.1.2,3.1/runtime/buster-slim/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:09
3.1-buster-slim,amd64,linux,"Debian 10",3.1.2,3.1/runtime/buster-slim/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:09
sha256:2c29e1b6f47cdf0791b2ea5aee6139f3cff8ce51b931f8508c7a83732ae09d3a,amd64,linux,"Alpine 3.10",3.1.2,3.1/runtime/alpine3.10/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:12
3.1.2-alpine3.10,amd64,linux,"Alpine 3.10",3.1.2,3.1/runtime/alpine3.10/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:12
3.1-alpine3.10,amd64,linux,"Alpine 3.10",3.1.2,3.1/runtime/alpine3.10/amd64/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:12
sha256:a8c8ec95c5dac4e158fba66be8cd786458dc25228f7afbdf5a71a71c5319df14,arm64,linux,"Alpine 3.10",3.1.2,3.1/runtime/alpine3.10/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:14
3.1.2-alpine3.10-arm64v8,arm64,linux,"Alpine 3.10",3.1.2,3.1/runtime/alpine3.10/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:14
3.1-alpine3.10-arm64v8,arm64,linux,"Alpine 3.10",3.1.2,3.1/runtime/alpine3.10/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:14
sha256:5da9b43e84d2f86eb29bf30bed05444a0fb038e4eced8746f95c067640fb209d,arm32,linux,"Debian 9",2.1.16,2.1/aspnet/stretch-slim/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:16
2.1.16-stretch-slim-arm32v7,arm32,linux,"Debian 9",2.1.16,2.1/aspnet/stretch-slim/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:16
2.1-stretch-slim-arm32v7,arm32,linux,"Debian 9",2.1.16,2.1/aspnet/stretch-slim/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:16
sha256:d4f9c4fc84108b55a27c963e806e802cbc735a1cf6f53e6b19a764e749883c7d,arm32,linux,"Ubuntu 18.04",2.1.16,2.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:19
2.1.16-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",2.1.16,2.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:19
2.1-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",2.1.16,2.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:19
sha256:fdf1a1d54d734c8b641ef3843d9eefcf348de46513b49d9f0602baceb9b43be5,arm64,linux,"Alpine 3.10",3.1.2,3.1/aspnet/alpine3.10/arm64v8/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:21
3.1.2-alpine3.10-arm64v8,arm64,linux,"Alpine 3.10",3.1.2,3.1/aspnet/alpine3.10/arm64v8/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:21
3.1-alpine3.10-arm64v8,arm64,linux,"Alpine 3.10",3.1.2,3.1/aspnet/alpine3.10/arm64v8/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:21
sha256:231697ba86285f17c9a582b6ebafb388a326e8234ef2778970dea45d85a83e36,arm32,linux,"Debian 9",2.1.804,2.1/sdk/stretch/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:24
2.1.804-stretch-arm32v7,arm32,linux,"Debian 9",2.1.804,2.1/sdk/stretch/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:24
2.1-stretch-arm32v7,arm32,linux,"Debian 9",2.1.804,2.1/sdk/stretch/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:24
sha256:1872c44609f7a40d55a41a548c158b6581948b93e9c62bb84b757bec33495dcb,amd64,windows,"Windows Server 2019",2.1.804,2.1/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:27
2.1.804-nanoserver-1809,amd64,windows,"Windows Server 2019",2.1.804,2.1/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:27
2.1-nanoserver-1809,amd64,windows,"Windows Server 2019",2.1.804,2.1/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:27
sha256:1c4822f0ff053d8b53a6fb6bc82da48b6d688326001db73fed8230a97f6ab817,amd64,linux,"Alpine 3.10",3.1.102,3.1/sdk/alpine3.10/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:34
3.1.102-alpine3.10,amd64,linux,"Alpine 3.10",3.1.102,3.1/sdk/alpine3.10/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:34
3.1-alpine3.10,amd64,linux,"Alpine 3.10",3.1.102,3.1/sdk/alpine3.10/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:34
sha256:ea1e53a25c40d2bd195ec03c97f025cede8221d7f12c1e1e4ffa77bb30a0ca03,amd64,linux,"Alpine 3.11",3.1.102,3.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:36
3.1.102-alpine3.11,amd64,linux,"Alpine 3.11",3.1.102,3.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:36
3.1-alpine3.11,amd64,linux,"Alpine 3.11",3.1.102,3.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:36
3.1.102-alpine,amd64,linux,"Alpine 3.11",3.1.102,3.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:36
3.1-alpine,amd64,linux,"Alpine 3.11",3.1.102,3.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:36
sha256:7d4a2d9e9eb46bcad4b6e1e220e1f24ec5227c1e1b957262ea23d2dcafa31036,arm32,linux,"Debian 10",3.1.2,3.1/runtime-deps/buster-slim/arm32v7/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:02
3.1.2-buster-slim-arm32v7,arm32,linux,"Debian 10",3.1.2,3.1/runtime-deps/buster-slim/arm32v7/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:02
3.1-buster-slim-arm32v7,arm32,linux,"Debian 10",3.1.2,3.1/runtime-deps/buster-slim/arm32v7/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:02
sha256:5d262c1da66726793f2db5d8b02b9cb3c101a84daeff7ed089c54996dc5a648e,arm64,linux,"Alpine 3.11",3.1.2,3.1/runtime-deps/alpine3.11/arm64v8/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:04
3.1.2-alpine3.11-arm64v8,arm64,linux,"Alpine 3.11",3.1.2,3.1/runtime-deps/alpine3.11/arm64v8/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:04
3.1-alpine3.11-arm64v8,arm64,linux,"Alpine 3.11",3.1.2,3.1/runtime-deps/alpine3.11/arm64v8/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:04
3.1.2-alpine-arm64v8,arm64,linux,"Alpine 3.11",3.1.2,3.1/runtime-deps/alpine3.11/arm64v8/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:04
3.1-alpine-arm64v8,arm64,linux,"Alpine 3.11",3.1.2,3.1/runtime-deps/alpine3.11/arm64v8/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:04
sha256:90823141e7d364e60e9ec3386a583fa4d960bccda8a5ba527b24e2c3b1321e3c,arm32,linux,"Ubuntu 18.04",3.1.2,3.1/runtime-deps/bionic/arm32v7/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:08
3.1.2-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",3.1.2,3.1/runtime-deps/bionic/arm32v7/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:08
3.1-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",3.1.2,3.1/runtime-deps/bionic/arm32v7/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:08
sha256:665cd645f2b400126ba87ac237edbddfbae18b23aa0b963f71b7014cd5ce1919,arm32,linux,"Debian 10",3.1.2,3.1/runtime/buster-slim/arm32v7/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:13
3.1.2-buster-slim-arm32v7,arm32,linux,"Debian 10",3.1.2,3.1/runtime/buster-slim/arm32v7/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:13
3.1-buster-slim-arm32v7,arm32,linux,"Debian 10",3.1.2,3.1/runtime/buster-slim/arm32v7/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:13
sha256:870c994960c490e21cb3d99fd23b3149caff5e0d3d036b580bd332c1663bfc1b,arm64,linux,"Ubuntu 18.04",3.1.2,3.1/runtime/bionic/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:19
3.1.2-bionic-arm64v8,arm64,linux,"Ubuntu 18.04",3.1.2,3.1/runtime/bionic/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:19
3.1-bionic-arm64v8,arm64,linux,"Ubuntu 18.04",3.1.2,3.1/runtime/bionic/arm64v8/Dockerfile,dotnet/core/runtime,2020-03-12 21:50:19
sha256:57518473971820628da2753ed2a6473c52077ff75f672e4907bdd629449051b9,amd64,windows,"Windows Server, version 1903",3.1.2,3.1/aspnet/nanoserver-1903/amd64/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:21
3.1.2-nanoserver-1903,amd64,windows,"Windows Server, version 1903",3.1.2,3.1/aspnet/nanoserver-1903/amd64/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:21
3.1-nanoserver-1903,amd64,windows,"Windows Server, version 1903",3.1.2,3.1/aspnet/nanoserver-1903/amd64/Dockerfile,dotnet/core/aspnet,2020-03-12 21:50:21
sha256:66d3978162fa54d0784d4c07e4e406011d82480bc45d670346909bef20075f24,amd64,linux,"Debian 9",2.1.804,2.1/sdk/stretch/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:25
2.1.804-stretch,amd64,linux,"Debian 9",2.1.804,2.1/sdk/stretch/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:25
2.1-stretch,amd64,linux,"Debian 9",2.1.804,2.1/sdk/stretch/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:25
sha256:a8b8b5e95e496d1a4facac6bf7a7922946564844e4abd120bc9e9f26f7519bd3,arm32,windows,"Windows Server 2019",3.1.102,3.1/sdk/nanoserver-1809/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:27
3.1.102-nanoserver-1809-arm32v7,arm32,windows,"Windows Server 2019",3.1.102,3.1/sdk/nanoserver-1809/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:27
3.1-nanoserver-1809-arm32v7,arm32,windows,"Windows Server 2019",3.1.102,3.1/sdk/nanoserver-1809/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:27
sha256:417ddb5e957fa9360f534bb1ceb4c885a01aabcae80f9a3792576f5aa6a1c5f1,amd64,linux,"Ubuntu 18.04",3.1.102,3.1/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:30
3.1.102-bionic,amd64,linux,"Ubuntu 18.04",3.1.102,3.1/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:30
3.1-bionic,amd64,linux,"Ubuntu 18.04",3.1.102,3.1/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:30
sha256:55a18e577460526e34cdaa4c4400a9c278d70117f4f3ce11ed99fa7a36073f2f,arm32,linux,"Ubuntu 18.04",3.1.102,3.1/sdk/bionic/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:32
3.1.102-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",3.1.102,3.1/sdk/bionic/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:32
3.1-bionic-arm32v7,arm32,linux,"Ubuntu 18.04",3.1.102,3.1/sdk/bionic/arm32v7/Dockerfile,dotnet/core/sdk,2020-03-12 21:50:32
sha256:4673067d19f9453beb9609b2cb414d70ca7773c6439903d634ffb8c5a4e435cc,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:02
2.1.16-alpine3.11,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:02
2.1-alpine3.11,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:02
2.1.16-alpine,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:02
2.1-alpine,amd64,linux,"Alpine 3.11",2.1.16,2.1/runtime-deps/alpine3.11/amd64/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:02
sha256:70c13ee593fd75f96bd754850ec0be33efdb8481d8a2f94d39006caabb198b61,arm64,linux,"Alpine 3.10",3.1.2,3.1/runtime-deps/alpine3.10/arm64v8/Dockerfile,dotnet/core/runtime-deps,2020-03-12 21:50:04
