3.0.3-alpine3.10,amd64,linux,Alpine 3.10,3.0.3,3.0/aspnet/alpine3.10/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.0-alpine3.10,amd64,linux,Alpine 3.10,3.0.3,3.0/aspnet/alpine3.10/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
sha256:a963521afb6ceaec5c0786d290c67281c153f336fd68f96fa10aa884b012d64e,arm64,linux,Alpine 3.10,3.0.3,3.0/aspnet/alpine3.10/arm64v8/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.0.3-alpine3.10-arm64v8,arm64,linux,Alpine 3.10,3.0.3,3.0/aspnet/alpine3.10/arm64v8/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.0-alpine3.10-arm64v8,arm64,linux,Alpine 3.10,3.0.3,3.0/aspnet/alpine3.10/arm64v8/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
sha256:b71bfb06dbdeca5b68c7b0b451c445b332afcdde5777771ce352d1119dbb2fb8,amd64,windows,Windows Server 2019,2.1.804,2.1/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
2.1.804-nanoserver-1809,amd64,windows,Windows Server 2019,2.1.804,2.1/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
2.1-nanoserver-1809,amd64,windows,Windows Server 2019,2.1.804,2.1/sdk/nanoserver-1809/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
sha256:2deff3a1669d52998d450888febdeb87ecade4dfe2ae83a581385401d86ddceb,amd64,windows,"Windows Server, version 1903",2.1.804,2.1/sdk/nanoserver-1903/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
2.1.804-nanoserver-1903,amd64,windows,"Windows Server, version 1903",2.1.804,2.1/sdk/nanoserver-1903/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
2.1-nanoserver-1903,amd64,windows,"Windows Server, version 1903",2.1.804,2.1/sdk/nanoserver-1903/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
sha256:b3906812d41e505b7b81e4ee54a948d2acb8a2d5af1638b39a4f3d1654105833,amd64,linux,Ubuntu 18.04,3.0.103,3.0/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
3.0.103-bionic,amd64,linux,Ubuntu 18.04,3.0.103,3.0/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
3.0-bionic,amd64,linux,Ubuntu 18.04,3.0.103,3.0/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
sha256:2a53a6d4fa4dcda3c373bf528805475d80aa6da910219303be4b664b66a0674e,arm32,linux,Ubuntu 18.04,3.0.103,3.0/sdk/bionic/arm32v7/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
3.0.103-bionic-arm32v7,arm32,linux,Ubuntu 18.04,3.0.103,3.0/sdk/bionic/arm32v7/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
3.0-bionic-arm32v7,arm32,linux,Ubuntu 18.04,3.0.103,3.0/sdk/bionic/arm32v7/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
sha256:26035add307c7cf6295774f1ab9307e77f42a7714957cf924ad0fcdd004695e5,arm32,linux,Ubuntu 18.04,2.1.16,2.1/runtime-deps/bionic/arm32v7/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
2.1.16-bionic-arm32v7,arm32,linux,Ubuntu 18.04,2.1.16,2.1/runtime-deps/bionic/arm32v7/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
2.1-bionic-arm32v7,arm32,linux,Ubuntu 18.04,2.1.16,2.1/runtime-deps/bionic/arm32v7/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
sha256:a27feea4ffd2ced70b06caeca0a710eab007b882bb90f9efda1a421e6498682b,amd64,linux,Ubuntu 18.04,3.0.3,3.0/runtime-deps/bionic/amd64/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
3.0.3-bionic,amd64,linux,Ubuntu 18.04,3.0.3,3.0/runtime-deps/bionic/amd64/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
3.0-bionic,amd64,linux,Ubuntu 18.04,3.0.3,3.0/runtime-deps/bionic/amd64/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
3.1.2-bionic,amd64,linux,Ubuntu 18.04,3.0.3,3.0/runtime-deps/bionic/amd64/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
3.1-bionic,amd64,linux,Ubuntu 18.04,3.0.3,3.0/runtime-deps/bionic/amd64/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
sha256:6702bcc3bc6753618de1f31180742f64c76311eafcf82451dd8c38c9e622f497,amd64,windows,"Windows Server, version 1909",2.1.16,2.1/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
